0.123900 0.225711 0.754819 -0.110980
0.123950 0.224986 0.754874 -0.111051
0.124000 0.224260 0.754928 -0.111121
0.124050 0.223534 0.754982 -0.111192
0.124100 0.222807 0.755035 -0.111262
0.124150 0.222080 0.755087 -0.111333
0.124200 0.221353 0.755139 -0.111404
0.124250 0.220625 0.755190 -0.111474
0.124300 0.219896 0.755240 -0.111545
0.124350 0.219168 0.755290 -0.111616
0.124400 0.218439 0.755338 -0.111687
0.124450 0.217709 0.755386 -0.111758
0.124500 0.216979 0.755434 -0.111829
0.124550 0.216249 0.755480 -0.111900
0.124600 0.215518 0.755526 -0.111971
0.124650 0.214787 0.755572 -0.112042
0.124700 0.214056 0.755616 -0.112113
0.124750 0.213324 0.755660 -0.112184
0.124800 0.212592 0.755703 -0.112255
0.124850 0.211859 0.755745 -0.112327
0.124900 0.211126 0.755787 -0.112398
0.124950 0.210392 0.755827 -0.112469
0.125000 0.209658 0.755868 -0.112541
0.125050 0.208924 0.755907 -0.112612
0.125100 0.208189 0.755946 -0.112684
0.125150 0.207454 0.755984 -0.112756
0.125200 0.206719 0.756021 -0.112827
0.125250 0.205983 0.756057 -0.112899
0.125300 0.205246 0.756093 -0.112971
0.125350 0.204510 0.756128 -0.113042
0.125400 0.203773 0.756162 -0.113114
0.125450 0.203035 0.756196 -0.113186
0.125500 0.202297 0.756229 -0.113258
0.125550 0.201559 0.756261 -0.113330
0.125600 0.200820 0.756292 -0.113402
0.125650 0.200081 0.756323 -0.113474
0.125700 0.199342 0.756352 -0.113546
0.125750 0.198602 0.756381 -0.113618
0.125800 0.197862 0.756410 -0.113691
0.125850 0.197121 0.756437 -0.113763
0.125900 0.196380 0.756464 -0.113835
0.125950 0.195638 0.756490 -0.113908
0.126000 0.194897 0.756516 -0.113980
0.126050 0.194154 0.756540 -0.114052
0.126100 0.193412 0.756564 -0.114125
0.126150 0.192669 0.756587 -0.114197
0.126200 0.191925 0.756610 -0.114270
0.126250 0.191182 0.756631 -0.114343
0.126300 0.190438 0.756652 -0.114415
0.126350 0.189693 0.756672 -0.114488
0.126400 0.188948 0.756692 -0.114561
0.126450 0.188203 0.756710 -0.114633
0.126500 0.187457 0.756728 -0.114706
0.126550 0.186711 0.756745 -0.114779
0.126600 0.185965 0.756762 -0.114852
0.126650 0.185218 0.756777 -0.114925
0.126700 0.184471 0.756792 -0.114998
0.126750 0.183723 0.756806 -0.115071
0.126800 0.182975 0.756819 -0.115144
0.126850 0.182227 0.756832 -0.115217
0.126900 0.181478 0.756844 -0.115290
0.126950 0.180729 0.756855 -0.115364
0.127000 0.179979 0.756865 -0.115437
0.127050 0.179229 0.756874 -0.115510
0.127100 0.178479 0.756883 -0.115583
0.127150 0.177728 0.756891 -0.115657
0.127200 0.176977 0.756898 -0.115730
0.127250 0.176226 0.756905 -0.115804
0.127300 0.175474 0.756910 -0.115877
0.127350 0.174722 0.756915 -0.115950
0.127400 0.173970 0.756919 -0.116024
0.127450 0.173217 0.756923 -0.116098
0.127500 0.172464 0.756925 -0.116171
0.127550 0.171710 0.756927 -0.116245
0.127600 0.170956 0.756928 -0.116319
0.127650 0.170202 0.756928 -0.116392
0.127700 0.169447 0.756928 -0.116466
0.127750 0.168692 0.756926 -0.116540
0.127800 0.167936 0.756924 -0.116614
0.127850 0.167180 0.756921 -0.116688
0.127900 0.166424 0.756918 -0.116761
0.127950 0.165668 0.756913 -0.116835
0.128000 0.164911 0.756908 -0.116909
0.128050 0.164153 0.756902 -0.116983
0.128100 0.163396 0.756895 -0.117057
0.128150 0.162638 0.756887 -0.117131
0.128200 0.161879 0.756879 -0.117206
0.128250 0.161120 0.756870 -0.117280
0.128300 0.160361 0.756860 -0.117354
0.128350 0.159602 0.756849 -0.117428
0.128400 0.158842 0.756838 -0.117502
0.128450 0.158082 0.756825 -0.117577
0.128500 0.157321 0.756812 -0.117651
0.128550 0.156560 0.756798 -0.117725
0.128600 0.155799 0.756783 -0.117800
0.128650 0.155037 0.756768 -0.117874
0.128700 0.154275 0.756752 -0.117948
0.128750 0.153513 0.756734 -0.118023
0.128800 0.152750 0.756717 -0.118097
0.128850 0.151987 0.756698 -0.118172
0.128900 0.151224 0.756678 -0.118246
0.128950 0.150460 0.756658 -0.118321
0.129000 0.149696 0.756637 -0.118396
0.129050 0.148931 0.756615 -0.118470
0.129100 0.148166 0.756592 -0.118545
0.129150 0.147401 0.756569 -0.118620
0.129200 0.146636 0.756545 -0.118694
0.129250 0.145870 0.756520 -0.118769
0.129300 0.145104 0.756494 -0.118844
0.129350 0.144337 0.756467 -0.118919
0.129400 0.143570 0.756439 -0.118994
0.129450 0.142803 0.756411 -0.119068
0.129500 0.142035 0.756382 -0.119143
0.129550 0.141267 0.756352 -0.119218
0.129600 0.140499 0.756321 -0.119293
0.129650 0.139730 0.756290 -0.119368
0.129700 0.138961 0.756257 -0.119443
0.129750 0.138192 0.756224 -0.119518
0.129800 0.137422 0.756190 -0.119593
0.129850 0.136652 0.756155 -0.119668
0.129900 0.135882 0.756120 -0.119743
0.129950 0.135111 0.756083 -0.119818
0.130000 0.134340 0.756046 -0.119894
0.130050 0.133569 0.756008 -0.119969
0.130100 0.132797 0.755969 -0.120044
0.130150 0.132025 0.755929 -0.120119
0.130200 0.131253 0.755889 -0.120194
0.130250 0.130480 0.755847 -0.120270
0.130300 0.129707 0.755805 -0.120345
0.130350 0.128933 0.755762 -0.120420
0.130400 0.128160 0.755718 -0.120496
0.130450 0.127386 0.755674 -0.120571
0.130500 0.126611 0.755628 -0.120646
0.130550 0.125836 0.755582 -0.120722
0.130600 0.125061 0.755535 -0.120797
0.130650 0.124286 0.755487 -0.120873
0.130700 0.123510 0.755438 -0.120948
0.130750 0.122734 0.755388 -0.121023
0.130800 0.121958 0.755338 -0.121099
0.130850 0.121181 0.755287 -0.121174
0.130900 0.120404 0.755235 -0.121250
0.130950 0.119627 0.755182 -0.121326
0.131000 0.118849 0.755128 -0.121401
0.131050 0.118071 0.755074 -0.121477
0.131100 0.117293 0.755018 -0.121552
0.131150 0.116514 0.754962 -0.121628
0.131200 0.115736 0.754905 -0.121704
0.131250 0.114956 0.754847 -0.121779
0.131300 0.114177 0.754788 -0.121855
0.131350 0.113397 0.754729 -0.121931
0.131400 0.112617 0.754668 -0.122006
0.131450 0.111836 0.754607 -0.122082
0.131500 0.111055 0.754545 -0.122158
0.131550 0.110274 0.754482 -0.122233
0.131600 0.109493 0.754418 -0.122309
0.131650 0.108711 0.754354 -0.122385
0.131700 0.107929 0.754288 -0.122461
0.131750 0.107146 0.754222 -0.122537
0.131800 0.106364 0.754155 -0.122612
0.131850 0.105581 0.754087 -0.122688
0.131900 0.104797 0.754018 -0.122764
0.131950 0.104014 0.753948 -0.122840
0.132000 0.103230 0.753878 -0.122916
0.132050 0.102445 0.753806 -0.122992
0.132100 0.101661 0.753734 -0.123068
0.132150 0.100876 0.753661 -0.123144
0.132200 0.100091 0.753587 -0.123219
0.132250 0.099305 0.753513 -0.123295
0.132300 0.098520 0.753437 -0.123371
0.132350 0.097734 0.753361 -0.123447
0.132400 0.096947 0.753283 -0.123523
0.132450 0.096161 0.753205 -0.123599
0.132500 0.095374 0.753126 -0.123675
0.132550 0.094586 0.753046 -0.123751
0.132600 0.093799 0.752966 -0.123827
0.132650 0.093011 0.752884 -0.123903
0.132700 0.092223 0.752802 -0.123979
0.132750 0.091434 0.752719 -0.124055
0.132800 0.090646 0.752634 -0.124131
0.132850 0.089857 0.752549 -0.124207
0.132900 0.089067 0.752464 -0.124283
0.132950 0.088278 0.752377 -0.124360
0.133000 0.087488 0.752289 -0.124436
0.133050 0.086698 0.752201 -0.124512
0.133100 0.085907 0.752112 -0.124588
0.133150 0.085116 0.752022 -0.124664
0.133200 0.084325 0.751931 -0.124740
0.133250 0.083534 0.751839 -0.124816
0.133300 0.082742 0.751746 -0.124892
0.133350 0.081950 0.751653 -0.124968
0.133400 0.081158 0.751558 -0.125044
0.133450 0.080366 0.751463 -0.125120
0.133500 0.079573 0.751367 -0.125197
0.133550 0.078780 0.751270 -0.125273
0.133600 0.077987 0.751172 -0.125349
0.133650 0.077193 0.751074 -0.125425
0.133700 0.076399 0.750974 -0.125501
0.133750 0.075605 0.750874 -0.125577
0.133800 0.074810 0.750772 -0.125653
0.133850 0.074016 0.750670 -0.125730
0.133900 0.073221 0.750567 -0.125806
0.133950 0.072426 0.750463 -0.125882
0.134000 0.071630 0.750358 -0.125958
0.134050 0.070834 0.750253 -0.126034
0.134100 0.070038 0.750146 -0.126110
0.134150 0.069242 0.750039 -0.126186
0.134200 0.068445 0.749931 -0.126263
0.134250 0.067648 0.749822 -0.126339
0.134300 0.066851 0.749712 -0.126415
0.134350 0.066054 0.749601 -0.126491
0.134400 0.065256 0.749489 -0.126567
0.134450 0.064458 0.749376 -0.126643
0.134500 0.063660 0.749263 -0.126720
0.134550 0.062861 0.749149 -0.126796
0.134600 0.062063 0.749033 -0.126872
0.134650 0.061264 0.748917 -0.126948
0.134700 0.060464 0.748800 -0.127024
0.134750 0.059665 0.748683 -0.127100
0.134800 0.058865 0.748564 -0.127176
0.134850 0.058065 0.748444 -0.127253
0.134900 0.057265 0.748324 -0.127329
0.134950 0.056464 0.748202 -0.127405
0.135000 0.055664 0.748080 -0.127481
0.135050 0.054863 0.747957 -0.127557
0.135100 0.054061 0.747833 -0.127633
0.135150 0.053260 0.747708 -0.127709
0.135200 0.052458 0.747583 -0.127785
0.135250 0.051656 0.747456 -0.127861
0.135300 0.050854 0.747329 -0.127937
0.135350 0.050051 0.747200 -0.128014
0.135400 0.049248 0.747071 -0.128090
0.135450 0.048445 0.746941 -0.128166
0.135500 0.047642 0.746810 -0.128242
0.135550 0.046838 0.746678 -0.128318
0.135600 0.046035 0.746545 -0.128394
0.135650 0.045230 0.746411 -0.128470
0.135700 0.044426 0.746277 -0.128546
0.135750 0.043622 0.746142 -0.128622
0.135800 0.042817 0.746005 -0.128698
0.135850 0.042012 0.745868 -0.128774
0.135900 0.041207 0.745730 -0.128850
0.135950 0.040401 0.745591 -0.128926
0.136000 0.039596 0.745451 -0.129002
0.136050 0.038790 0.745310 -0.129078
0.136100 0.037984 0.745169 -0.129154
0.136150 0.037177 0.745026 -0.129230
0.136200 0.036371 0.744883 -0.129306
0.136250 0.035564 0.744739 -0.129382
0.136300 0.034757 0.744593 -0.129457
0.136350 0.033949 0.744447 -0.129533
0.136400 0.033142 0.744301 -0.129609
0.136450 0.032334 0.744153 -0.129685
0.136500 0.031526 0.744004 -0.129761
0.136550 0.030718 0.743854 -0.129837
0.136600 0.029909 0.743704 -0.129913
0.136650 0.029101 0.743552 -0.129988
0.136700 0.028292 0.743400 -0.130064
0.136750 0.027483 0.743247 -0.130140
0.136800 0.026673 0.743093 -0.130216
0.136850 0.025864 0.742938 -0.130292
0.136900 0.025054 0.742782 -0.130367
0.136950 0.024244 0.742625 -0.130443
0.137000 0.023434 0.742468 -0.130519
0.137050 0.022623 0.742309 -0.130594
0.137100 0.021813 0.742150 -0.130670
0.137150 0.021002 0.741990 -0.130746
0.137200 0.020191 0.741828 -0.130821
0.137250 0.019379 0.741666 -0.130897
0.137300 0.018568 0.741503 -0.130973
0.137350 0.017756 0.741339 -0.131048
0.137400 0.016944 0.741175 -0.131124
0.137450 0.016132 0.741009 -0.131199
0.137500 0.015320 0.740842 -0.131275
0.137550 0.014507 0.740675 -0.131350
0.137600 0.013694 0.740507 -0.131426
0.137650 0.012881 0.740337 -0.131501
0.137700 0.012068 0.740167 -0.131577
0.137750 0.011255 0.739996 -0.131652
0.137800 0.010441 0.739824 -0.131728
0.137850 0.009628 0.739651 -0.131803
0.137900 0.008814 0.739478 -0.131878
0.137950 0.007999 0.739303 -0.131954
0.138000 0.007185 0.739128 -0.132029
0.138050 0.006370 0.738951 -0.132104
0.138100 0.005556 0.738774 -0.132180
0.138150 0.004741 0.738596 -0.132255
0.138200 0.003926 0.738416 -0.132330
0.138250 0.003110 0.738236 -0.132406
0.138300 0.002295 0.738056 -0.132481
0.138350 0.001479 0.737874 -0.132556
0.138400 0.000663 0.737691 -0.132631
0.138450 -0.000153 0.737507 -0.132706
0.138500 -0.000969 0.737323 -0.132781
0.138550 -0.001786 0.737137 -0.132856
0.138600 -0.002602 0.736951 -0.132932
0.138650 -0.003419 0.736764 -0.133007
0.138700 -0.004236 0.736576 -0.133082
0.138750 -0.005054 0.736387 -0.133157
0.138800 -0.005871 0.736197 -0.133232
0.138850 -0.006689 0.736006 -0.133306
0.138900 -0.007506 0.735814 -0.133381
0.138950 -0.008324 0.735622 -0.133456
0.139000 -0.009142 0.735428 -0.133531
0.139050 -0.009961 0.735234 -0.133606
0.139100 -0.010779 0.735038 -0.133681
0.139150 -0.011598 0.734842 -0.133756
0.139200 -0.012417 0.734645 -0.133830
0.139250 -0.013236 0.734447 -0.133905
0.139300 -0.014055 0.734248 -0.133980
0.139350 -0.014874 0.734048 -0.134054
0.139400 -0.015694 0.733847 -0.134129
0.139450 -0.016514 0.733646 -0.134204
0.139500 -0.017333 0.733443 -0.134278
0.139550 -0.018153 0.733240 -0.134353
0.139600 -0.018974 0.733035 -0.134427
0.139650 -0.019794 0.732830 -0.134502
0.139700 -0.020615 0.732624 -0.134576
0.139750 -0.021435 0.732417 -0.134651
0.139800 -0.022256 0.732209 -0.134725
0.139850 -0.023077 0.732000 -0.134800
0.139900 -0.023898 0.731790 -0.134874
0.139950 -0.024720 0.731579 -0.134948
0.140000 -0.025541 0.731368 -0.135023
0.140050 -0.026363 0.731155 -0.135097
0.140100 -0.027185 0.730942 -0.135171
0.140150 -0.028007 0.730728 -0.135245
0.140200 -0.028829 0.730512 -0.135319
0.140250 -0.029651 0.730296 -0.135394
0.140300 -0.030473 0.730079 -0.135468
0.140350 -0.031296 0.729861 -0.135542
0.140400 -0.032119 0.729642 -0.135616
0.140450 -0.032942 0.729423 -0.135690
0.140500 -0.033765 0.729202 -0.135764
0.140550 -0.034588 0.728980 -0.135838
0.140600 -0.035411 0.728758 -0.135911
0.140650 -0.036235 0.728534 -0.135985
0.140700 -0.037058 0.728310 -0.136059
0.140750 -0.037882 0.728085 -0.136133
0.140800 -0.038706 0.727859 -0.136207
0.140850 -0.039530 0.727632 -0.136280
0.140900 -0.040354 0.727404 -0.136354
0.140950 -0.041179 0.727175 -0.136428
0.141000 -0.042003 0.726945 -0.136501
0.141050 -0.042828 0.726715 -0.136575
0.141100 -0.043653 0.726483 -0.136648
0.141150 -0.044478 0.726251 -0.136722
0.141200 -0.045303 0.726017 -0.136795
0.141250 -0.046128 0.725783 -0.136869
0.141300 -0.046953 0.725548 -0.136942
0.141350 -0.047779 0.725312 -0.137016
0.141400 -0.048604 0.725075 -0.137089
0.141450 -0.049430 0.724837 -0.137162
0.141500 -0.050256 0.724598 -0.137235
0.141550 -0.051082 0.724358 -0.137309
0.141600 -0.051908 0.724118 -0.137382
0.141650 -0.052734 0.723876 -0.137455
0.141700 -0.053560 0.723634 -0.137528
0.141750 -0.054387 0.723390 -0.137601
0.141800 -0.055213 0.723146 -0.137674
0.141850 -0.056040 0.722901 -0.137747
0.141900 -0.056867 0.722655 -0.137820
0.141950 -0.057694 0.722408 -0.137893
0.142000 -0.058521 0.722160 -0.137966
0.142050 -0.059348 0.721911 -0.138038
0.142100 -0.060176 0.721662 -0.138111
0.142150 -0.061003 0.721411 -0.138184
0.142200 -0.061831 0.721159 -0.138257
0.142250 -0.062658 0.720907 -0.138329
0.142300 -0.063486 0.720654 -0.138402
0.142350 -0.064314 0.720399 -0.138474
0.142400 -0.065142 0.720144 -0.138547
0.142450 -0.065970 0.719888 -0.138619
0.142500 -0.066798 0.719631 -0.138692
0.142550 -0.067627 0.719373 -0.138764
0.142600 -0.068455 0.719115 -0.138836
0.142650 -0.069284 0.718855 -0.138909
0.142700 -0.070112 0.718594 -0.138981
0.142750 -0.070941 0.718333 -0.139053
0.142800 -0.071770 0.718070 -0.139125
0.142850 -0.072599 0.717807 -0.139197
0.142900 -0.073428 0.717543 -0.139270
0.142950 -0.074257 0.717278 -0.139342
0.143000 -0.075087 0.717011 -0.139414
0.143050 -0.075916 0.716745 -0.139485
0.143100 -0.076745 0.716477 -0.139557
0.143150 -0.077575 0.716208 -0.139629
0.143200 -0.078405 0.715938 -0.139701
0.143250 -0.079234 0.715668 -0.139773
0.143300 -0.080064 0.715396 -0.139844
0.143350 -0.080894 0.715124 -0.139916
0.143400 -0.081724 0.714850 -0.139988
0.143450 -0.082555 0.714576 -0.140059
0.143500 -0.083385 0.714301 -0.140131
0.143550 -0.084215 0.714025 -0.140202
0.143600 -0.085046 0.713748 -0.140274
0.143650 -0.085876 0.713470 -0.140345
0.143700 -0.086707 0.713191 -0.140416
0.143750 -0.087537 0.712912 -0.140488
0.143800 -0.088368 0.712631 -0.140559
0.143850 -0.089199 0.712350 -0.140630
0.143900 -0.090030 0.712067 -0.140701
0.143950 -0.090861 0.711784 -0.140772
0.144000 -0.091692 0.711500 -0.140843
0.144050 -0.092523 0.711215 -0.140914
0.144100 -0.093354 0.710929 -0.140985
0.144150 -0.094186 0.710642 -0.141056
0.144200 -0.095017 0.710354 -0.141127
0.144250 -0.095849 0.710065 -0.141198
0.144300 -0.096680 0.709776 -0.141268
0.144350 -0.097512 0.709485 -0.141339
0.144400 -0.098344 0.709194 -0.141410
0.144450 -0.099175 0.708901 -0.141480
0.144500 -0.100007 0.708608 -0.141551
0.144550 -0.100839 0.708314 -0.141621
0.144600 -0.101671 0.708019 -0.141692
0.144650 -0.102503 0.707723 -0.141762
0.144700 -0.103335 0.707426 -0.141833
0.144750 -0.104168 0.707128 -0.141903
0.144800 -0.105000 0.706829 -0.141973
0.144850 -0.105832 0.706530 -0.142043
0.144900 -0.106665 0.706229 -0.142113
0.144950 -0.107497 0.705928 -0.142183
0.145000 -0.108330 0.705625 -0.142253
0.145050 -0.109162 0.705322 -0.142323
0.145100 -0.109995 0.705018 -0.142393
0.145150 -0.110827 0.704713 -0.142463
0.145200 -0.111660 0.704407 -0.142533
0.145250 -0.112493 0.704100 -0.142603
0.145300 -0.113326 0.703792 -0.142672
0.145350 -0.114159 0.703484 -0.142742
0.145400 -0.114992 0.703174 -0.142811
0.145450 -0.115825 0.702864 -0.142881
0.145500 -0.116658 0.702552 -0.142950
0.145550 -0.117491 0.702240 -0.143020
0.145600 -0.118324 0.701927 -0.143089
0.145650 -0.119158 0.701613 -0.143159
0.145700 -0.119991 0.701298 -0.143228
0.145750 -0.120824 0.700982 -0.143297
0.145800 -0.121657 0.700665 -0.143366
0.145850 -0.122491 0.700347 -0.143435
0.145900 -0.123324 0.700029 -0.143504
0.145950 -0.124158 0.699709 -0.143573
0.146000 -0.124991 0.699389 -0.143642
0.146050 -0.125825 0.699068 -0.143711
0.146100 -0.126659 0.698745 -0.143780
0.146150 -0.127492 0.698422 -0.143848
0.146200 -0.128326 0.698098 -0.143917
0.146250 -0.129160 0.697773 -0.143986
0.146300 -0.129994 0.697448 -0.144054
0.146350 -0.130827 0.697121 -0.144123
0.146400 -0.131661 0.696793 -0.144191
0.146450 -0.132495 0.696465 -0.144260
0.146500 -0.133329 0.696135 -0.144328
0.146550 -0.134163 0.695805 -0.144396
0.146600 -0.134997 0.695474 -0.144464
0.146650 -0.135831 0.695142 -0.144533
0.146700 -0.136665 0.694809 -0.144601
0.146750 -0.137499 0.694475 -0.144669
0.146800 -0.138333 0.694140 -0.144737
0.146850 -0.139167 0.693804 -0.144805
0.146900 -0.140001 0.693468 -0.144872
0.146950 -0.140836 0.693130 -0.144940
0.147000 -0.141670 0.692792 -0.145008
0.147050 -0.142504 0.692452 -0.145076
0.147100 -0.143338 0.692112 -0.145143
0.147150 -0.144172 0.691771 -0.145211
0.147200 -0.145007 0.691429 -0.145278
0.147250 -0.145841 0.691086 -0.145346
0.147300 -0.146675 0.690742 -0.145413
0.147350 -0.147510 0.690398 -0.145480
0.147400 -0.148344 0.690052 -0.145548
0.147450 -0.149178 0.689705 -0.145615
0.147500 -0.150013 0.689358 -0.145682
0.147550 -0.150847 0.689010 -0.145749
0.147600 -0.151681 0.688661 -0.145816
0.147650 -0.152516 0.688310 -0.145883
0.147700 -0.153350 0.687959 -0.145950
0.147750 -0.154184 0.687608 -0.146017
0.147800 -0.155019 0.687255 -0.146083
0.147850 -0.155853 0.686901 -0.146150
0.147900 -0.156688 0.686547 -0.146217
0.147950 -0.157522 0.686191 -0.146283
0.148000 -0.158357 0.685835 -0.146350
0.148050 -0.159191 0.685477 -0.146416
0.148100 -0.160025 0.685119 -0.146483
0.148150 -0.160860 0.684760 -0.146549
0.148200 -0.161694 0.684400 -0.146615
0.148250 -0.162529 0.684039 -0.146681
0.148300 -0.163363 0.683678 -0.146748
0.148350 -0.164197 0.683315 -0.146814
0.148400 -0.165032 0.682952 -0.146880
0.148450 -0.165866 0.682587 -0.146945
0.148500 -0.166701 0.682222 -0.147011
0.148550 -0.167535 0.681856 -0.147077
0.148600 -0.168369 0.681489 -0.147143
0.148650 -0.169204 0.681121 -0.147209
0.148700 -0.170038 0.680752 -0.147274
0.148750 -0.170873 0.680382 -0.147340
0.148800 -0.171707 0.680011 -0.147405
0.148850 -0.172541 0.679640 -0.147470
0.148900 -0.173375 0.679267 -0.147536
0.148950 -0.174210 0.678894 -0.147601
0.149000 -0.175044 0.678520 -0.147666
0.149050 -0.175878 0.678145 -0.147731
0.149100 -0.176713 0.677769 -0.147796
0.149150 -0.177547 0.677392 -0.147861
0.149200 -0.178381 0.677014 -0.147926
0.149250 -0.179215 0.676635 -0.147991
0.149300 -0.180049 0.676256 -0.148056
0.149350 -0.180883 0.675875 -0.148121
0.149400 -0.181717 0.675494 -0.148185
0.149450 -0.182552 0.675112 -0.148250
0.149500 -0.183386 0.674728 -0.148315
0.149550 -0.184220 0.674344 -0.148379
0.149600 -0.185054 0.673960 -0.148443
0.149650 -0.185887 0.673574 -0.148508
0.149700 -0.186721 0.673187 -0.148572
0.149750 -0.187555 0.672800 -0.148636
0.149800 -0.188389 0.672411 -0.148700
0.149850 -0.189223 0.672022 -0.148764
0.149900 -0.190057 0.671631 -0.148828
0.149950 -0.190891 0.671240 -0.148892
0.150000 -0.191724 0.670848 -0.148956
0.150050 -0.192558 0.670455 -0.149020
0.150100 -0.193392 0.670062 -0.149084
0.150150 -0.194225 0.669667 -0.149147
0.150200 -0.195059 0.669272 -0.149211
0.150250 -0.195892 0.668875 -0.149274
0.150300 -0.196726 0.668478 -0.149338
0.150350 -0.197559 0.668080 -0.149401
0.150400 -0.198392 0.667680 -0.149464
0.150450 -0.199226 0.667281 -0.149528
0.150500 -0.200059 0.666880 -0.149591
0.150550 -0.200892 0.666478 -0.149654
0.150600 -0.201726 0.666075 -0.149717
0.150650 -0.202559 0.665672 -0.149780
0.150700 -0.203392 0.665267 -0.149843
0.150750 -0.204225 0.664862 -0.149905
0.150800 -0.205058 0.664456 -0.149968
0.150850 -0.205891 0.664049 -0.150031
0.150900 -0.206724 0.663641 -0.150093
0.150950 -0.207556 0.663232 -0.150156
0.151000 -0.208389 0.662823 -0.150218
0.151050 -0.209222 0.662412 -0.150281
